,Date,Hour,Dew_Point,TD1,TD2,TD3,TD4,TD5
2731,2023/8/16,22:20,22,26,1011,"33,3","10,00",Parçalı Bulutlu (4.877 m)
2732,2023/8/17,00:20,22,26,1011,"25,9","10,00",Çok bulutlu (640 m)
2733,2023/8/17,02:20,22,26,1010,"24,1","10,00",Çok bulutlu (701 m)
2734,2023/8/17,04:20,22,25,1010,"22,2","10,00",Çok bulutlu (762 m)
2735,2023/8/17,06:20,22,25,1010,"22,2","10,00",Parçalı Bulutlu (701 m)
2736,2023/8/17,08:20,22,26,1010,"22,2","10,00",Parçalı Bulutlu (701 m)
2737,2023/8/17,10:20,22,28,1011,"27,8","10,00",Çok bulutlu (701 m)
2738,2023/8/17,12:20,21,30,1010,"29,6","10,00",Az Bulutlu (914 m)
2739,2023/8/17,14:20,21,31,1010,"42,6","10,00",Bulut Tavanı ve Görüş Temiz
2740,2023/8/17,16:20,20,31,1010,"42,6","10,00",Bulut Tavanı ve Görüş Temiz
2741,2023/8/17,18:20,21,29,1011,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
2742,2023/8/17,20:20,22,26,1010,"31,5 km/sa, K","10,00",Az Bulutlu (914 m)
2743,2023/8/17,22:20,22,26,1011,"25,9","10,00",Az Bulutlu (914 m)
2744,2023/8/18,00:20,21,25,1011,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
2745,2023/8/18,02:20,22,25,1011,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2746,2023/8/18,04:20,22,25,1011,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2747,2023/8/18,06:20,22,25,1011,"25,9","10,00",Çok bulutlu (914 m)
2748,2023/8/18,08:20,23,26,1011,"29,6","10,00",Parçalı Bulutlu (914 m)
2749,2023/8/18,10:20,22,28,1011,"37,0","10,00",Parçalı Bulutlu (762 m)
2750,2023/8/18,12:20,22,30,1011,"37,0","10,00",Az Bulutlu (823 m)
2751,2023/8/18,14:20,22,31,1011,"40,7","10,00",Az Bulutlu (853 m)
2752,2023/8/18,16:20,22,30,1010,"42,6","10,00",Bulut Tavanı ve Görüş Temiz
2753,2023/8/18,18:20,21,29,1011,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
2754,2023/8/18,20:20,21,27,1011,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2755,2023/8/18,22:20,20,26,1011,"37,0","10,00",Bulut Tavanı ve Görüş Temiz
2756,2023/8/19,00:20,21,26,1011,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2757,2023/8/19,02:20,21,25,1011,"35,2","10,00",Çok bulutlu (853 m)
2758,2023/8/19,04:20,21,26,1011,"22,2","10,00",Çok bulutlu (579 m)
2759,2023/8/19,06:20,22,25,1011,"31,5","10,00",Çok bulutlu (6.401 m)
2760,2023/8/19,08:20,21,26,1011,"33,3","10,00",Az Bulutlu (579 m)
2761,2023/8/19,10:20,21,29,1011,"42,6","10,00",Bulut Tavanı ve Görüş Temiz
2762,2023/8/19,12:20,20,31,1011,"37,0","10,00",Bulut Tavanı ve Görüş Temiz
2763,2023/8/19,14:20,20,31,1011,"42,6","10,00",Bulut Tavanı ve Görüş Temiz
2764,2023/8/19,16:20,21,30,1011,"42,6","10,00",Bulut Tavanı ve Görüş Temiz
2765,2023/8/19,18:20,21,28,1011,"48,2","10,00",Bulut Tavanı ve Görüş Temiz
2766,2023/8/19,20:20,21,26,1012,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
2767,2023/8/19,22:20,21,26,1012,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2768,2023/8/20,00:20,21,25,1012,"29,6","10,00",Bulut Tavanı ve Görüş Temiz
2769,2023/8/20,02:20,21,25,1012,"29,6","10,00",Bulut Tavanı ve Görüş Temiz
2770,2023/8/20,04:20,22,25,1013,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
2771,2023/8/20,06:20,22,24,1013,"11,1 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2772,2023/8/20,08:20,22,27,1013,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2773,2023/8/20,10:20,19,30,1013,"31,5","10,00",Bulut Tavanı ve Görüş Temiz
2774,2023/8/20,12:20,17,32,1012,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2775,2023/8/20,14:20,18,32,1012,"37,0 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2776,2023/8/20,16:20,17,32,1012,"33,3 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2777,2023/8/20,18:20,16,31,1012,"29,6 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2778,2023/8/20,20:20,19,27,1013,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2779,2023/8/20,22:20,22,26,1013,"18,5 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2780,2023/8/21,00:20,21,25,1013,"11,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2781,2023/8/21,02:20,22,24,1013,"13,0 km/sa, K","10,00",Çok bulutlu (914 m)
2782,2023/8/21,04:20,22,24,1013,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2783,2023/8/21,06:20,22,24,1013,"7,41 km/sa, K","10,00",Parçalı Bulutlu (914 m)
2784,2023/8/21,08:20,22,26,1013,"13,0 km/sa, K","10,00",Az Bulutlu (762 m)
2785,2023/8/21,10:20,22,28,1013,"13,0 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2786,2023/8/21,12:20,22,29,1013,"9,26 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
2787,2023/8/21,14:20,17,34,1012,"24,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2788,2023/8/21,16:20,17,33,1012,"29,6","10,00",Bulut Tavanı ve Görüş Temiz
2789,2023/8/21,18:20,19,30,1012,"27,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2790,2023/8/21,20:20,21,27,1012,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2791,2023/8/21,22:20,22,26,1013,"27,8","10,00",Bulut Tavanı ve Görüş Temiz
2792,2023/8/22,00:20,22,25,1013,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2793,2023/8/22,02:20,22,25,1013,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2794,2023/8/22,04:20,22,24,1013,"16,7","8,00",Önemli Bulut Yok
2795,2023/8/22,06:20,22,24,1014,"20,4 km/sa, K","10,00",Az Bulutlu (335 m)
2796,2023/8/22,08:20,22,26,1014,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2797,2023/8/22,10:20,20,30,1014,"29,6","10,00",Bulut Tavanı ve Görüş Temiz
2798,2023/8/22,12:20,14,34,1014,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
2799,2023/8/22,14:20,10,36,1014,"37,0","10,00",Bulut Tavanı ve Görüş Temiz
2800,2023/8/22,16:20,14,34,1014,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
2801,2023/8/22,18:20,19,31,1013,"29,6 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2802,2023/8/22,20:20,19,29,1014,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2803,2023/8/22,22:20,21,27,1015,"14,8 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2804,2023/8/23,00:20,21,26,1014,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
2805,2023/8/23,02:20,22,25,1014,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
2806,2023/8/23,04:20,22,25,1013,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2807,2023/8/23,06:20,23,25,1014,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2808,2023/8/23,08:20,23,27,1014,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2809,2023/8/23,10:20,20,30,1014,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
2810,2023/8/23,12:20,19,33,1014,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2811,2023/8/23,14:20,18,33,1013,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2812,2023/8/23,16:20,19,32,1013,"42,6","10,00",Bulut Tavanı ve Görüş Temiz
2813,2023/8/23,18:20,19,30,1013,"37,0","10,00",Bulut Tavanı ve Görüş Temiz
2814,2023/8/23,20:20,21,28,1013,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2815,2023/8/23,22:20,21,26,1014,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2816,2023/8/24,00:20,21,26,1013,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2817,2023/8/24,02:20,22,25,1013,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2818,2023/8/24,04:20,22,25,1013,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2819,2023/8/24,06:20,22,25,1013,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2820,2023/8/24,08:20,22,26,1014,"22,2","10,00",Parçalı Bulutlu (671 m)
2821,2023/8/24,10:20,20,29,1014,"22,2","10,00",Parçalı Bulutlu (792 m)
2822,2023/8/24,12:20,20,31,1014,"25,9","10,00",Az Bulutlu (1.128 m)
2823,2023/8/24,14:20,20,31,1013,"29,6","10,00",Az Bulutlu (1.280 m)
2824,2023/8/24,16:20,20,31,1012,"31,5","10,00",Bulut Tavanı ve Görüş Temiz
2825,2023/8/24,18:20,20,29,1012,"31,5","10,00",Bulut Tavanı ve Görüş Temiz
2826,2023/8/24,20:20,21,27,1012,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2827,2023/8/24,22:20,21,26,1013,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2828,2023/8/25,00:20,21,25,1013,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2829,2023/8/25,02:20,21,25,1013,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2830,2023/8/25,04:20,21,24,1013,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2831,2023/8/25,06:20,21,24,1013,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
2832,2023/8/25,08:20,21,26,1014,"16,7 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2833,2023/8/25,10:20,17,30,1014,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2834,2023/8/25,12:20,19,31,1014,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2835,2023/8/25,14:20,19,32,1013,"29,6","10,00",Bulut Tavanı ve Görüş Temiz
2836,2023/8/25,16:20,19,31,1013,"31,5","10,00",Bulut Tavanı ve Görüş Temiz
2837,2023/8/25,18:20,19,29,1012,"27,8","10,00",Bulut Tavanı ve Görüş Temiz
2838,2023/8/25,20:20,18,27,1013,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2839,2023/8/25,22:20,19,26,1013,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2840,2023/8/26,00:20,18,25,1013,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2841,2023/8/26,02:20,20,25,1013,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2842,2023/8/26,04:20,20,25,1012,"22,2 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2843,2023/8/26,06:20,19,24,1012,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2844,2023/8/26,08:20,20,27,1012,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2845,2023/8/26,10:20,17,30,1012,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2846,2023/8/26,12:20,16,32,1012,"37,0","10,00",Bulut Tavanı ve Görüş Temiz
2847,2023/8/26,14:20,17,32,1011,"37,0","10,00",Bulut Tavanı ve Görüş Temiz
2848,2023/8/26,16:20,16,32,1011,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
2849,2023/8/26,18:20,16,29,1011,"40,7","10,00",Bulut Tavanı ve Görüş Temiz
2850,2023/8/26,20:20,17,27,1011,"27,8","10,00",Bulut Tavanı ve Görüş Temiz
2851,2023/8/26,22:20,19,25,1011,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2852,2023/8/27,00:20,19,25,1011,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2853,2023/8/27,02:20,19,24,1010,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2854,2023/8/27,04:20,20,24,1010,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2855,2023/8/27,06:20,20,24,1010,"14,8","10,00",Az Bulutlu (792 m)
2856,2023/8/27,08:20,20,25,1010,"16,7","10,00",Az Bulutlu (792 m)
2857,2023/8/27,10:20,20,27,1010,"27,8 km/sa, K","10,00",Çok bulutlu (853 m)
2858,2023/8/27,12:20,19,28,1009,"29,6","10,00",Çok bulutlu (975 m)
2859,2023/8/27,14:20,19,29,1009,"35,2","10,00",Az Bulutlu (1.067 m)
2860,2023/8/27,16:20,18,28,1008,"38,9","10,00",Bulut Tavanı ve Görüş Temiz
2861,2023/8/27,18:20,19,27,1008,"37,0","10,00",Bulut Tavanı ve Görüş Temiz
2862,2023/8/27,20:20,19,26,1008,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2863,2023/8/27,22:20,19,25,1009,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2864,2023/8/28,00:20,19,24,1010,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2865,2023/8/28,02:20,19,24,1010,"7,41 km/sa, K","10,00",Az Bulutlu (884 m)
2866,2023/8/28,04:20,19,23,1009,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2867,2023/8/28,06:20,19,22,1009,"9,26 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2868,2023/8/28,08:20,19,26,1009,"14,8","10,00",Az Bulutlu (823 m)
2869,2023/8/28,10:20,19,28,1010,"14,8","10,00",Parçalı Bulutlu (853 m)
2870,2023/8/28,12:20,18,29,1009,"18,5","10,00",Parçalı Bulutlu (1.067 m)
2871,2023/8/28,14:20,18,31,1009,"22,2","10,00",Parçalı Bulutlu (1.067 m)
2872,2023/8/28,16:20,17,30,1008,"25,9 km/sa, K","10,00",Az Bulutlu (1.219 m)
2873,2023/8/28,18:20,17,28,1008,"25,9 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2874,2023/8/28,20:20,20,26,1008,"24,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2875,2023/8/28,22:20,20,25,1009,"14,8","10,00",Az Bulutlu (671 m)
2876,2023/8/29,00:20,21,25,1008,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
2877,2023/8/29,02:20,21,24,1007,"7,41","10,00",Bulut Tavanı ve Görüş Temiz
2878,2023/8/29,04:20,22,23,1007,"5,56 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2879,2023/8/29,06:20,22,23,1007,"9,26 km/sa, D","10,00",Az Bulutlu (366 m)
2880,2023/8/29,08:20,21,26,1007,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
2881,2023/8/29,10:20,20,28,1007,"14,8 km/sa, D","10,00",Az Bulutlu (457 m)
2882,2023/8/29,12:20,18,32,1006,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
2883,2023/8/29,14:20,15,33,1005,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2884,2023/8/29,16:20,15,33,1005,"27,8","10,00",Bulut Tavanı ve Görüş Temiz
2885,2023/8/29,18:20,18,30,1004,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2886,2023/8/29,20:20,20,27,1004,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2887,2023/8/29,22:20,20,26,1005,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2888,2023/8/30,00:20,20,25,1004,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2889,2023/8/30,02:20,21,25,1004,"7,41","10,00",Bulut Tavanı ve Görüş Temiz
2890,2023/8/30,04:20,21,23,1004,"3,70 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
2891,2023/8/30,06:20,21,23,1004,"1,85 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
2892,2023/8/30,08:20,22,26,1005,"3,70 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
2893,2023/8/30,10:20,22,27,1006,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2894,2023/8/30,12:20,20,27,1006,"13,0 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2895,2023/8/30,14:20,19,30,1005,"13,0 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2896,2023/8/30,16:20,20,31,1005,"13,0 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2897,2023/8/30,18:20,21,28,1005,"7,41 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
2898,2023/8/30,20:20,23,26,1006,"18,5 km/sa, B","10,00",Bulut Tavanı ve Görüş Temiz
2899,2023/8/30,22:20,21,26,1007,"7,41 km/sa, B","10,00",Bulut Tavanı ve Görüş Temiz
2900,2023/8/31,00:20,22,26,1008,"18,5 km/sa, B","10,00",Bulut Tavanı ve Görüş Temiz
2901,2023/8/31,02:20,22,25,1008,"9,26 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2902,2023/8/31,04:20,22,24,1009,"7,41 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2903,2023/8/31,06:20,21,23,1009,"7,41 km/sa, B","10,00",Bulut Tavanı ve Görüş Temiz
2904,2023/8/31,08:20,22,26,1010,"9,26 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2905,2023/8/31,10:20,21,27,1011,"14,8 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
2906,2023/8/31,12:20,20,29,1011,"14,8 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2907,2023/8/31,14:20,19,30,1011,"18,5 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2908,2023/8/31,16:20,16,30,1010,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2909,2023/8/31,18:20,16,31,1010,"3,70 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
2910,2023/8/31,20:20,20,27,1010,"7,41 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
2911,2023/8/31,22:20,23,26,1011,"7,41 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
2912,2023/9/1,00:20,21,25,1012,"20,4 km/sa, KB","10,00",Bulut Tavanı ve Görüş Temiz
2913,2023/9/1,02:20,19,24,1013,"18,5 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2914,2023/9/1,04:20,18,24,1013,"5,56 km/sa, D","10,00",Parçalı Bulutlu (1.067 m)
2915,2023/9/1,06:20,19,23,1014,"11,1 km/sa, KB","10,00",Parçalı Bulutlu (1.067 m)
2916,2023/9/1,08:20,20,25,1015,"11,1 km/sa, K","10,00",Parçalı Bulutlu (1.067 m)
2917,2023/9/1,10:20,17,28,1015,"14,8 km/sa, K","10,00",Parçalı Bulutlu (1.219 m)
2918,2023/9/1,12:20,17,29,1016,"22,2 km/sa, K","10,00",Çok bulutlu (1.067 m)
2919,2023/9/1,14:20,17,30,1016,"22,2 km/sa, K","10,00",Az Bulutlu (1.372 m)
2920,2023/9/1,16:20,17,30,1015,"24,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2921,2023/9/1,18:20,18,28,1015,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2922,2023/9/1,20:20,19,26,1015,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2923,2023/9/1,22:20,20,25,1016,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2924,2023/9/2,00:20,21,25,1016,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2925,2023/9/2,02:20,21,25,1016,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2926,2023/9/2,04:20,21,24,1016,"13,0 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2927,2023/9/2,06:20,21,25,1015,"20,4 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2928,2023/9/2,08:20,21,26,1016,"27,8","10,00",Çok bulutlu (5.486 m)
2929,2023/9/2,10:20,18,28,1016,"35,2","10,00",Parçalı Bulutlu (914 m)
2930,2023/9/2,12:20,17,30,1016,"33,3","10,00",Parçalı Bulutlu (1.219 m)
2931,2023/9/2,14:20,15,30,1016,"40,7","10,00",Parçalı Bulutlu (1.372 m)
2932,2023/9/2,16:20,18,29,1016,"40,7","10,00",Çok bulutlu (6.096 m)
2933,2023/9/2,18:20,17,28,1015,"35,2","10,00",Parçalı Bulutlu (5.486 m)
2934,2023/9/2,20:20,19,26,1016,"25,9","10,00",Az Bulutlu (1.219 m)
2935,2023/9/2,22:20,19,25,1017,"27,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2936,2023/9/3,00:20,19,25,1017,"22,2 km/sa, K","10,00",Az Bulutlu (853 m)
2937,2023/9/3,02:20,19,25,1016,"20,4 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2938,2023/9/3,04:20,19,24,1016,"22,2 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2939,2023/9/3,06:20,20,25,1015,"22,2 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2940,2023/9/3,08:20,20,26,1015,"22,2 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2941,2023/9/3,10:20,18,28,1016,"33,3","10,00",Parçalı Bulutlu (884 m)
2942,2023/9/3,12:20,19,29,1015,"33,3 km/sa, K","10,00",Parçalı Bulutlu (914 m)
2943,2023/9/3,14:20,17,30,1015,"38,9","10,00",Parçalı Bulutlu (1.006 m)
2944,2023/9/3,16:20,16,29,1015,"38,9","10,00",Parçalı Bulutlu (1.006 m)
2945,2023/9/3,18:20,14,27,1015,"29,6 km/sa, K","10,00",Parçalı Bulutlu (1.067 m)
2946,2023/9/3,20:20,16,25,1015,"24,1","10,00",Az Bulutlu (1.067 m)
2947,2023/9/3,22:20,15,24,1014,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2948,2023/9/4,00:20,15,23,1013,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
2949,2023/9/4,02:20,15,22,1012,"7,41","10,00",Bulut Tavanı ve Görüş Temiz
2950,2023/9/4,04:20,15,22,1012,"5,56","10,00",Az Bulutlu (1.219 m)
2951,2023/9/4,06:20,16,22,1012,"9,26 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2952,2023/9/4,08:20,15,24,1011,"13,0","10,00",Parçalı Bulutlu (914 m)
2953,2023/9/4,10:20,15,26,1011,"25,9","10,00",Çok bulutlu (1.189 m)
2954,12:20,12:20,,,,,,
2955,2023/9/4,14:20,14,29,1010,"27,8","10,00",Parçalı Bulutlu (1.372 m)
2956,2023/9/4,16:20,14,29,1009,"33,3","10,00",Parçalı Bulutlu (1.372 m)
2957,2023/9/4,18:20,13,27,1009,"37,0","10,00",Parçalı Bulutlu (1.372 m)
2958,2023/9/4,20:20,18,25,1010,"31,5","10,00",Az Bulutlu (1.219 m)
2959,2023/9/4,22:20,17,25,1010,"24,1","10,00",Az Bulutlu (1.067 m)
2960,2023/9/5,00:20,18,24,1010,"20,4","10,00",Az Bulutlu (1.219 m)
2961,2023/9/5,02:20,18,25,1010,"20,4","10,00",Çok bulutlu (3.048 m)
2962,2023/9/5,04:20,19,24,1009,"14,8","10,00",Çok bulutlu (3.048 m)
2963,2023/9/5,06:20,18,23,1010,"31,5","10,00",Çok bulutlu (884 m)
2964,2023/9/5,08:20,17,24,1010,"20,4","10,00",Çok bulutlu (3.048 m)
2965,2023/9/5,10:20,18,26,1010,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2966,2023/9/5,12:20,18,27,1011,"33,3","10,00",Çok bulutlu (2.438 m)
2967,2023/9/5,14:20,19,28,1011,"42,6","10,00",Çok bulutlu (1.067 m)
2968,2023/9/5,16:20,17,28,1011,"33,3","10,00",Çok bulutlu (3.658 m)
2969,2023/9/5,18:20,18,26,1012,"31,5","10,00",Parçalı Bulutlu (853 m)
2970,2023/9/5,20:20,20,25,1013,"18,5","10,00",Çok bulutlu (853 m)
2971,2023/9/5,22:20,19,24,1014,"24,1","10,00",Çok bulutlu (762 m)
2972,2023/9/6,00:20,21,24,1015,"14,8 km/sa, K","10,00",Çok bulutlu (671 m)
2973,2023/9/6,02:20,19,24,1014,"27,8","10,00",Çok bulutlu (762 m)
2974,2023/9/6,04:20,19,24,1015,"27,8","10,00",Bulut Tavanı ve Görüş Temiz
2975,2023/9/6,06:20,19,24,1015,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2976,2023/9/6,08:20,19,25,1015,"25,9","10,00",Çok bulutlu (762 m)
2977,2023/9/6,10:20,19,27,1016,"31,5","10,00",Çok bulutlu (762 m)
2978,2023/9/6,12:20,18,29,1016,"33,3","10,00",Çok bulutlu (4.267 m)
2979,2023/9/6,14:20,19,28,1016,"35,2","10,00",Parçalı Bulutlu (914 m)
2980,2023/9/6,16:20,19,28,1016,"44,4","10,00",Parçalı Bulutlu (1.067 m)
2981,2023/9/6,18:20,17,26,1016,"42,6","10,00",Az Bulutlu (1.067 m)
2982,2023/9/6,20:20,17,25,1017,"29,6","10,00",Bulut Tavanı ve Görüş Temiz
2983,2023/9/6,22:20,18,24,1016,"27,8","10,00",Bulut Tavanı ve Görüş Temiz
2984,2023/9/7,00:20,19,24,1017,"14,8","10,00",Az Bulutlu (701 m)
2985,2023/9/7,02:20,20,24,1016,"22,2","10,00",Az Bulutlu (914 m)
2986,2023/9/7,04:20,20,24,1016,"24,1","10,00",Az Bulutlu (1.219 m)
2987,2023/9/7,06:20,18,24,1016,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2988,2023/9/7,08:20,19,25,1017,"29,6","10,00",Çok bulutlu (732 m)
2989,2023/9/7,10:20,18,27,1017,"29,6","10,00",Çok bulutlu (1.067 m)
2990,2023/9/7,12:20,18,27,1016,"37,0","10,00",Çok bulutlu (1.036 m)
2991,2023/9/7,14:20,18,29,1016,"33,3","10,00",Çok bulutlu (1.006 m)
2992,2023/9/7,16:20,16,28,1016,"37,0","10,00",Parçalı Bulutlu (1.067 m)
2993,2023/9/7,18:20,16,27,1015,"37,0","10,00",Parçalı Bulutlu (1.067 m)
2994,2023/9/7,20:20,17,25,1016,"37,0","10,00",Çok bulutlu (5.486 m)
2995,2023/9/7,22:20,17,25,1017,"31,5","10,00",Çok bulutlu (5.486 m)
2996,2023/9/8,00:20,15,24,1016,"31,5","10,00",Çok bulutlu (5.486 m)
2997,2023/9/8,02:20,16,24,1016,"29,6","10,00",Çok bulutlu (5.486 m)
2998,2023/9/8,04:20,16,24,1015,"24,1","10,00",Çok bulutlu (5.486 m)
2999,2023/9/8,06:20,17,24,1015,"18,5","10,00",Çok bulutlu (5.486 m)
3000,2023/9/8,08:20,18,25,1015,"25,9","10,00",Çok bulutlu (3.048 m)
3001,2023/9/8,10:20,17,26,1016,"35,2","10,00",Çok bulutlu (1.829 m)
3002,2023/9/8,12:20,16,28,1016,"40,7","10,00",Çok bulutlu (5.486 m)
3003,2023/9/8,14:20,10,29,1016,"40,7","10,00",Çok bulutlu (5.791 m)
3004,2023/9/8,16:20,14,28,1016,"38,9","10,00",Parçalı Bulutlu (1.372 m)
3005,2023/9/8,18:20,16,26,1015,"37,0","10,00",Parçalı Bulutlu (1.372 m)
3006,2023/9/8,20:20,17,25,1016,"31,5","10,00",Parçalı Bulutlu (1.067 m)
3007,2023/9/8,22:20,16,24,1016,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
3008,2023/9/9,00:20,16,23,1016,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
